-9.173912688161337314e+00,-4.827806760523118612e+01,1.000000000000000000e+00
1.452611087985171245e+01,8.464553705424140162e+01,-1.000000000000000000e+00
1.412642949942029347e+01,4.476845565639962388e+01,1.000000000000000000e+00
1.393957352915203707e+01,3.448903022940041296e+01,1.000000000000000000e+00
-7.098570194376607745e+00,-1.300900450225113403e+01,-1.000000000000000000e+00
-1.471260071327247232e+00,-4.255699278210503533e-01,-1.000000000000000000e+00
1.033328451814914928e+01,5.868112627742440424e+01,-1.000000000000000000e+00
1.022879532019603666e+01,5.008539984277851431e+01,-1.000000000000000000e+00
-1.603488570558592130e+01,-6.511505752876438180e+01,-1.000000000000000000e+00
-1.290669162939757086e-01,-2.576967054956049097e+01,1.000000000000000000e+00
-1.194406135129039725e+01,-4.021403558922317956e+01,-1.000000000000000000e+00
-8.829715556087514017e+00,-3.844172086043020897e+01,-1.000000000000000000e+00
-7.759185392581326113e+00,-2.709890659615522068e+01,-1.000000000000000000e+00
-9.117161918825406275e+00,-5.970949760594582045e+01,1.000000000000000000e+00
-5.362608927176965246e+00,-2.178196240977631959e+01,-1.000000000000000000e+00
2.253254706089699244e+00,1.224648038304866304e+01,-1.000000000000000000e+00
2.361266384920736705e+00,2.305760022868576087e+01,-1.000000000000000000e+00
-1.367021129131833312e+01,-4.943007217894661665e+01,-1.000000000000000000e+00
8.654676251520498909e+00,2.288036875580647234e+01,1.000000000000000000e+00
5.161204724202967498e+00,2.252590581004787040e+01,-1.000000000000000000e+00
1.568320528620800047e+01,8.092367612377614705e+01,-1.000000000000000000e+00
2.034130277847221180e+01,6.550453798327733068e+01,1.000000000000000000e+00
4.661091185205098242e+00,2.941828056885577247e+00,1.000000000000000000e+00
-1.277797156077409824e+01,-4.978453512470520081e+01,-1.000000000000000000e+00
1.890658679039135137e+01,5.593403844779530232e+01,1.000000000000000000e+00
1.581246419053812780e+01,4.370506681912384295e+01,1.000000000000000000e+00
-9.785515428039948560e+00,-3.303616093761166184e+01,-1.000000000000000000e+00
-1.407691144001508832e+01,-5.864610876867003952e+01,-1.000000000000000000e+00
-8.018475223562864684e+00,-4.304973915529192396e+01,1.000000000000000000e+00
1.012036534491226902e+01,5.752912170370899503e+01,-1.000000000000000000e+00
1.316797085445205617e+01,4.636353891231330238e+01,1.000000000000000000e+00
-1.652013418996732952e+01,-6.077288644322160138e+01,-1.000000000000000000e+00
1.907090314936154130e+01,6.506145930107911113e+01,1.000000000000000000e+00
2.060840689857657537e+01,6.780854713070819173e+01,1.000000000000000000e+00
1.171896310565089827e+01,2.713392410490959250e+01,1.000000000000000000e+00
5.574239480555435833e+00,7.018151933109406215e+00,1.000000000000000000e+00
1.563762850745299815e+01,5.265525619952832415e+01,1.000000000000000000e+00
4.911614973488367397e+00,5.954763095833620845e+00,1.000000000000000000e+00
-2.810435511906375083e+00,-3.737833202315442804e+01,1.000000000000000000e+00
-3.762518539221463065e+00,1.258129064532255592e+00,-1.000000000000000000e+00
-1.319083209352394981e+00,-2.541520760380189969e+01,1.000000000000000000e+00
-2.135033796213675927e+01,-8.230651039805616165e+01,-1.000000000000000000e+00
-2.320035799573528834e+01,-8.514221396412490606e+01,-1.000000000000000000e+00
-7.460147995540182819e+00,-5.598763667548059431e+01,1.000000000000000000e+00
-7.996631124592797235e+00,-4.659436861287785803e+01,1.000000000000000000e+00
-2.208630061520807075e+01,-7.787572357607373874e+01,-1.000000000000000000e+00
1.397368183648084639e+01,6.585900092903595748e+01,-1.000000000000000000e+00
5.345080522953349345e-01,1.789823483170147389e+00,-1.000000000000000000e+00
1.218691103280724874e+01,6.869470449510468768e+01,-1.000000000000000000e+00
1.313658954288595737e+01,6.470699635532049854e+01,-1.000000000000000000e+00
-8.930512710459041159e+00,-1.974380047166440377e+01,-1.000000000000000000e+00
1.946789815397304224e+01,6.523869077395841032e+01,1.000000000000000000e+00
-1.022546398431599712e+01,-3.853033659686986567e+01,-1.000000000000000000e+00
3.528490967252164268e+00,-4.501893804044878600e+00,1.000000000000000000e+00
-1.842027153776397697e+01,-7.796433931251338834e+01,-1.000000000000000000e+00
6.201175683623079138e+00,4.609769170299433938e+01,-1.000000000000000000e+00
-8.480448722118012483e-01,-3.064353605374115830e+01,1.000000000000000000e+00
-1.474456824514652453e+01,-5.758271993139426570e+01,-1.000000000000000000e+00
4.014503690497793542e+00,6.929536196669758397e+00,1.000000000000000000e+00
1.041236629861223939e+01,6.337776030872579014e+01,-1.000000000000000000e+00
-2.171423312179881648e+01,-8.310405202601300800e+01,-1.000000000000000000e+00
1.869995061629579070e-01,-2.417458729364682313e+01,1.000000000000000000e+00
-1.727887141499165580e+01,-5.882334024154933871e+01,-1.000000000000000000e+00
8.013090034063404588e+00,5.292110340884728004e+01,-1.000000000000000000e+00
1.859552214039174700e+01,8.225291217037089098e+01,-1.000000000000000000e+00
-4.638011496895332320e-01,-2.109268920174371953e+00,-1.000000000000000000e+00
-1.281796985375269138e+01,-5.253162295433430273e+01,-1.000000000000000000e+00
-1.470485590925283859e+00,-2.009826341742300571e+01,1.000000000000000000e+00
8.320093782901921031e+00,1.481633673979846044e+01,1.000000000000000000e+00
-1.748104801388545848e+00,-2.780783248767240678e+01,1.000000000000000000e+00
-1.562104441860857662e+01,-6.103873365254055727e+01,-1.000000000000000000e+00
1.987838984675430254e+01,6.036482526977773233e+01,1.000000000000000000e+00
-7.522208830325634032e+00,-4.216358179089544223e+01,1.000000000000000000e+00
-6.022724794606733489e+00,-8.400986207389413707e+00,-1.000000000000000000e+00
3.578948008227447630e+00,2.465268348459943581e+01,-1.000000000000000000e+00
2.765416139874929513e+00,-1.203423140141499559e+01,1.000000000000000000e+00
1.104737740316744166e+01,6.098513542485527950e+01,-1.000000000000000000e+00
7.607745112301023127e+00,3.945151147002071923e+01,-1.000000000000000000e+00
1.132517931435887348e+01,5.203494604445079119e+01,-1.000000000000000000e+00
-2.256198496189249880e+01,-8.912992210390909520e+01,-1.000000000000000000e+00
-1.011213532116248004e+01,-6.865968698635030876e+01,1.000000000000000000e+00
-2.308791613686048905e+00,-1.043914814550131887e+01,-1.000000000000000000e+00
1.741640035060894931e+01,5.974451511470019938e+01,1.000000000000000000e+00
-6.023626125059928782e+00,-5.262023869077395943e+01,1.000000000000000000e+00
-1.499294115726543808e+01,-9.214285714285713880e+01,1.000000000000000000e+00
-2.064418131180168103e+01,-8.611698706496103739e+01,-1.000000000000000000e+00
-1.191649602787131101e+01,-7.317908954477238126e+01,1.000000000000000000e+00
-9.096582166660645896e+00,-6.325412706353175452e+01,1.000000000000000000e+00
3.873152366469183150e+00,3.342564139212463203e+01,-1.000000000000000000e+00
6.829526980011438653e+00,1.038554991781604997e+01,1.000000000000000000e+00
-1.100534916757857573e+01,-7.078646466090188483e+01,1.000000000000000000e+00
1.283594212958562686e+01,4.521153433859787185e+01,1.000000000000000000e+00
-1.476002884795812520e+01,-8.336989923533194258e+01,1.000000000000000000e+00
-1.877698415155277800e+00,-2.550382334024154574e+01,1.000000000000000000e+00
-2.261901989603141061e+01,-8.824376473951259925e+01,-1.000000000000000000e+00
9.114724205335630103e+00,5.735189023082971005e+01,-1.000000000000000000e+00
1.054827584676269581e+01,5.043986278853712690e+01,-1.000000000000000000e+00
-1.792805829250577432e+01,-8.735760737511611751e+01,1.000000000000000000e+00
5.557399066639370666e+00,4.140105767169298190e+01,-1.000000000000000000e+00
1.720530606764837955e+01,5.947866790538123638e+01,1.000000000000000000e+00
4.137579822621515468e+00,-5.742514114199954278e+00,1.000000000000000000e+00
8.686101492130688939e+00,4.432537697420137590e+01,-1.000000000000000000e+00
-1.537173974064225490e+01,-8.496498249124562108e+01,1.000000000000000000e+00
-1.343403925936767251e+01,-8.363574644465089136e+01,1.000000000000000000e+00
1.101285204555514596e+00,-1.912349031658686727e+01,1.000000000000000000e+00
1.853134970196034459e+01,7.108732937897519832e+01,1.000000000000000000e+00
1.756192404882857439e+00,6.486457514471513086e+00,-1.000000000000000000e+00
-2.099384151778983210e+01,-9.143393125133994204e+01,-1.000000000000000000e+00
2.495945875680684267e+00,-1.646501822339740784e+01,1.000000000000000000e+00
3.306488668099025752e+00,3.384906739083823446e+00,1.000000000000000000e+00
1.144554123976804227e+01,3.502072464803828922e+01,1.000000000000000000e+00
-1.118338596515303252e+01,-6.786214535839347661e+01,1.000000000000000000e+00
5.983820395382911883e+00,9.410776816979911530e+00,1.000000000000000000e+00
1.493323902478305953e+01,5.717465875795038244e+01,1.000000000000000000e+00
1.154409725397250241e+01,3.404595154720216499e+01,1.000000000000000000e+00
-1.790985762987314089e+01,-6.901414993210890714e+01,-1.000000000000000000e+00
-2.662307113662928160e+00,-6.894518687915383914e+00,-1.000000000000000000e+00
-2.826711336044755107e+00,-2.346566140212963347e+01,1.000000000000000000e+00
-8.775231682496391628e+00,-6.458336311012648423e+01,1.000000000000000000e+00
-2.774079135823604325e+00,-8.578217680268704015e+00,-1.000000000000000000e+00
-8.408553410891162372e+00,-4.570821124848137629e+01,1.000000000000000000e+00
-4.851132900682086913e+00,-2.833952690631029725e+01,1.000000000000000000e+00
6.117450972949912469e+00,4.024905309797754427e+01,-1.000000000000000000e+00
2.530517949104927666e+00,2.144286428928747767e+00,1.000000000000000000e+00
-1.225746126131928548e+01,-7.140677481597941778e+01,1.000000000000000000e+00
1.387799040294066089e+01,4.078074751661544184e+01,1.000000000000000000e+00
-6.013460060206039515e+00,-3.339062388337025311e+01,1.000000000000000000e+00
1.509880298598451276e+01,3.918566426070177044e+01,1.000000000000000000e+00
-4.585218174155217596e+00,-3.179554062745657461e+01,1.000000000000000000e+00
7.766729727588947085e+00,1.543664689487599695e+01,1.000000000000000000e+00
-1.942436807881951211e+01,-7.388801543628956381e+01,-1.000000000000000000e+00
1.737319260537120513e+01,8.269599085256913895e+01,-1.000000000000000000e+00
1.210776471594328818e+01,6.639069534767381242e+01,-1.000000000000000000e+00
1.865719101729148832e+01,6.355499178160508222e+01,1.000000000000000000e+00
-1.278924630320751810e+01,-6.662152504823839649e+01,1.000000000000000000e+00
1.619650563519802589e+01,8.163260201529334381e+01,-1.000000000000000000e+00
3.014439264526167506e+00,-4.324662331165586515e+00,1.000000000000000000e+00
1.933289486513573507e+01,6.240298720788964459e+01,1.000000000000000000e+00
1.596291827047043199e+01,4.645215464875294487e+01,1.000000000000000000e+00
3.186431173519999493e+00,5.866147359393975691e+00,1.000000000000000000e+00
-6.472458600429596309e+00,-4.650575287643821554e+01,1.000000000000000000e+00
-1.775817499893096851e+01,-6.059565497034230930e+01,-1.000000000000000000e+00
1.167366601078895982e+01,3.191917387265060313e+01,1.000000000000000000e+00
6.488671186513624178e+00,1.206924891016936918e+01,1.000000000000000000e+00
5.241291629492510040e+00,2.482991495747873145e+01,-1.000000000000000000e+00
2.244735108738638019e-02,-2.204780961909526482e+01,1.000000000000000000e+00
2.086418570568223174e+01,8.074644465089684786e+01,1.000000000000000000e+00
-1.905071909345182490e+01,-7.043200171514327224e+01,-1.000000000000000000e+00
1.401772704145624360e+01,7.418888015436289152e+01,-1.000000000000000000e+00
-9.299074758348158554e+00,-4.730329450439504768e+01,1.000000000000000000e+00
1.700279587775555878e+00,-6.628671478596446676e+00,1.000000000000000000e+00
-1.324079315375482579e+01,-3.906203101550774903e+01,-1.000000000000000000e+00
-6.990971259845002450e+00,-5.519009504752375506e+01,1.000000000000000000e+00
-1.396113776845381338e+01,-8.186343171585792788e+01,1.000000000000000000e+00
-1.994276503014111057e+01,-8.859822768527119763e+01,-1.000000000000000000e+00
6.555751311079717425e+00,1.198063317372972492e+01,1.000000000000000000e+00
-1.181464607622746321e+01,-4.118880869005931089e+01,-1.000000000000000000e+00
1.570148103977236609e+01,4.530015007503751434e+01,1.000000000000000000e+00
4.006224721592476889e+00,-8.223754734510121622e+00,1.000000000000000000e+00
-1.502042624907994650e+01,-6.174765954405774693e+01,-1.000000000000000000e+00
7.999421972742188025e+00,4.946508968770098846e+01,-1.000000000000000000e+00
-4.615193233550132668e+00,-3.968234117058528909e+01,1.000000000000000000e+00
1.231485746349849641e+00,2.119666976345314779e+01,-1.000000000000000000e+00
5.342497443095057363e+00,4.979989994997498393e+00,1.000000000000000000e+00
1.687262583389318138e+01,6.736546844850994376e+01,1.000000000000000000e+00
9.655715813895508148e+00,2.066497534481525733e+01,1.000000000000000000e+00
2.127480432948651412e+00,1.951297077109982681e+01,-1.000000000000000000e+00
-3.869066968814850682e+00,2.833559636961334172e-01,-1.000000000000000000e+00
-4.475758907377002771e+00,-9.996069463303074443e+00,-1.000000000000000000e+00
2.241299523491210532e+00,1.561387836775530680e+01,-1.000000000000000000e+00
9.543105778084768787e+00,1.960158650753947285e+01,1.000000000000000000e+00
-1.225371649960641918e+01,-6.998892303294503847e+01,1.000000000000000000e+00
1.142789005126645563e+01,3.626134495819338355e+01,1.000000000000000000e+00
-4.560310901676239759e+00,-2.958014721646537382e+01,1.000000000000000000e+00
-1.124749525291094088e+01,-3.782141070535266891e+01,-1.000000000000000000e+00
4.692289517650247710e-01,-7.869291788751520578e+00,1.000000000000000000e+00
-1.806643725437296411e+01,-8.124312156078039493e+01,-1.000000000000000000e+00
-1.324379493119544193e+01,-4.198635031801615014e+01,-1.000000000000000000e+00
-1.881356990968650678e+01,-6.431751590080753544e+01,-1.000000000000000000e+00
2.244980854908265400e+01,8.012613449581931491e+01,1.000000000000000000e+00
-2.080920950277104353e+01,-7.831880225827198672e+01,-1.000000000000000000e+00
9.848301153309053646e+00,4.600907596655469689e+01,-1.000000000000000000e+00
2.621276504190761969e+00,3.103301650825412494e+01,-1.000000000000000000e+00
1.226809021942350775e+01,7.206210247981132966e+01,-1.000000000000000000e+00
1.774668576035722722e+01,5.956728364182090729e+01,1.000000000000000000e+00
1.591346693970823267e+01,7.888551418566423479e+01,-1.000000000000000000e+00
1.769905518668375421e+00,-1.566747659544057747e+01,1.000000000000000000e+00
-1.365221630919159601e+01,-8.558529264632315403e+01,1.000000000000000000e+00
-1.461139930282175392e+01,-6.422890016436788585e+01,-1.000000000000000000e+00
-1.503710112233307505e+01,-5.705102551275637524e+01,-1.000000000000000000e+00
-1.797213585205714637e+01,-8.629421853784033658e+01,1.000000000000000000e+00
5.819669552162167747e+00,4.574322875723574811e+01,-1.000000000000000000e+00
-6.194360754778699629e+00,-5.315193310941184990e+01,1.000000000000000000e+00
-2.089358423291675493e+01,-7.238154791681554912e+01,-1.000000000000000000e+00
-1.494977585921779628e+01,-7.566033016508252729e+01,1.000000000000000000e+00
-1.547082074602048607e+01,-6.467197884656613383e+01,-1.000000000000000000e+00
-4.645791113105025794e+00,-8.666833416708351834e+00,-1.000000000000000000e+00
1.347496623062956544e+01,7.941720860430216078e+01,-1.000000000000000000e+00
1.019784395282499467e+01,5.540234402915742606e+01,-1.000000000000000000e+00
-1.291533080014836798e+01,-5.572178946616165263e+01,-1.000000000000000000e+00
1.377384804608385593e+01,6.390945472736366639e+01,-1.000000000000000000e+00
2.679736604040988901e+00,2.562745658543557425e+01,-1.000000000000000000e+00
-3.867151238033486926e+00,2.055670692489101281e+00,-1.000000000000000000e+00
-1.403546057395932856e+00,9.499392553419557572e+00,-1.000000000000000000e+00
-1.060176118423074954e+01,-3.932787822482669782e+01,-1.000000000000000000e+00
2.216206661306783232e+01,7.037840348745800156e+01,1.000000000000000000e+00
6.842822993150697641e+00,6.043378832273283763e+00,1.000000000000000000e+00
1.364172147685740910e+01,6.940363038662187023e+01,-1.000000000000000000e+00
3.040515251709452471e-01,9.588008289859217825e+00,-1.000000000000000000e+00
1.785496577555969822e+01,5.611126992067460151e+01,1.000000000000000000e+00
1.556911638563504674e+00,-1.105945830057885715e+01,1.000000000000000000e+00
1.052320469430535255e+00,4.536911312799253082e+00,-1.000000000000000000e+00
-3.395276887429913293e-01,-9.109912098906598032e+00,1.000000000000000000e+00
-5.669091132071295114e+00,-4.987315086114485041e+01,1.000000000000000000e+00
-4.412043103549160961e+00,-2.878260558850854167e+01,1.000000000000000000e+00
2.943259243172772432e+00,1.579110984063459888e+01,-1.000000000000000000e+00
-7.168614307451212753e+00,-4.331558636461087275e+01,1.000000000000000000e+00
1.279435029700415072e+01,4.210998356321016445e+01,1.000000000000000000e+00
-9.475275507715414491e+00,-5.403809047380833164e+01,1.000000000000000000e+00
-1.378665296781036886e+00,-3.223861930965482969e+01,1.000000000000000000e+00
4.802390670038976239e-01,-1.185699992853570173e+01,1.000000000000000000e+00
1.636460672243316594e+01,7.436611162724217650e+01,-1.000000000000000000e+00
1.996239174525428339e+01,6.665654255699277542e+01,1.000000000000000000e+00
-5.810867412114268049e+00,-1.362931465732867231e+01,-1.000000000000000000e+00
-1.908963542060518392e+01,-7.016615450582433766e+01,-1.000000000000000000e+00
-5.084585703948930835e+00,-2.906810548131217864e+00,-1.000000000000000000e+00
1.514669438561800696e+01,7.365718573572497974e+01,-1.000000000000000000e+00
5.804265114129909087e+00,1.827235046094475024e+01,1.000000000000000000e+00
-1.644663908302810995e+01,-5.545594225684269674e+01,-1.000000000000000000e+00
-7.687127586890456499e-01,-2.195919388265561167e+01,1.000000000000000000e+00
-1.300482065061023640e+01,-4.872114628742942699e+01,-1.000000000000000000e+00
-6.905416693569131681e+00,-1.398377760308725470e+01,-1.000000000000000000e+00
-1.579642214479534346e+00,-2.054134209962123592e+01,1.000000000000000000e+00
1.054842884315208806e+01,4.804723790466660205e+01,-1.000000000000000000e+00
1.866401870392434148e+01,6.222575573501034540e+01,1.000000000000000000e+00
3.212575443408059783e+00,-9.464375044665198189e+00,1.000000000000000000e+00
-9.131353644339782250e+00,-2.523797613092260050e+01,-1.000000000000000000e+00
5.436309533415110806e+00,2.748838705066818733e+01,-1.000000000000000000e+00
-6.051702418003301887e+00,-9.021296362466951990e+00,-1.000000000000000000e+00
1.568911291907262218e+01,6.966947759594080480e+01,-1.000000000000000000e+00
8.547082173141689054e-01,1.517079968555706238e+01,-1.000000000000000000e+00
-5.501891810948427164e+00,-1.611055527763882367e+01,-1.000000000000000000e+00
-5.721051257719105720e+00,-4.420174372900735449e+01,1.000000000000000000e+00
-1.122943126942312908e+01,-6.635567783891944771e+01,1.000000000000000000e+00
4.335774632038149612e+00,1.995604945329807123e+01,-1.000000000000000000e+00
-1.298570830979633861e+01,-6.396305295504895128e+01,1.000000000000000000e+00
-6.380504663470340176e+00,-9.730222253984136316e+00,-1.000000000000000000e+00
-1.052405500042006459e+01,-6.068427070678195179e+01,1.000000000000000000e+00
-1.636939722725385593e+01,-8.257235760737511043e+01,1.000000000000000000e+00
5.328999735188104658e-01,1.446187379403987450e+01,-1.000000000000000000e+00
-1.289007502332610411e+00,6.840920460230113243e+00,-1.000000000000000000e+00
-6.538880598864070137e+00,-5.244300721789465314e+01,1.000000000000000000e+00
-1.168810624153128686e+01,-7.938219109554775343e+01,1.000000000000000000e+00
9.186965724070535799e+00,2.429822053884083743e+01,1.000000000000000000e+00
-1.515405302070868387e+01,-8.753483884799541670e+01,1.000000000000000000e+00
-1.004188390409603748e+01,-5.129100264417922972e+01,1.000000000000000000e+00
-5.054320579955716042e+00,-1.743979132423354272e+01,-1.000000000000000000e+00
1.555159846402451151e+01,5.602265418423497323e+01,1.000000000000000000e+00
7.039372517055058509e+00,3.838812263274493120e+01,-1.000000000000000000e+00
-8.563381846269059849e+00,-3.897341527906810654e+01,-1.000000000000000000e+00
-9.982695806740970568e+00,-2.860537411562924603e+01,-1.000000000000000000e+00
-9.909319892797903151e-01,-2.197884656614018439e+00,-1.000000000000000000e+00
2.180220384648102794e+01,8.384799542628454105e+01,1.000000000000000000e+00
-6.592802039611186160e+00,-2.692167512327592505e+01,-1.000000000000000000e+00
1.566140622363798940e+01,7.285964410776816180e+01,-1.000000000000000000e+00
1.126488994908923047e+01,3.670442364039161731e+01,1.000000000000000000e+00
-1.636230182267230049e+01,-5.749410419495460900e+01,-1.000000000000000000e+00
1.689363148547380789e+01,6.328914457228613344e+01,1.000000000000000000e+00
1.064225931013355364e+01,5.495926534695917809e+01,-1.000000000000000000e+00
1.657740357726088121e+01,6.461838061888087736e+01,1.000000000000000000e+00
-2.072566714436204904e+01,-8.115450582434074533e+01,-1.000000000000000000e+00
1.317677675122201464e+01,6.382083899092400969e+01,-1.000000000000000000e+00
-3.510665854227193350e+00,-6.914171371400041899e-01,-1.000000000000000000e+00
-1.470784293488932981e+01,-9.010469520474522653e+01,1.000000000000000000e+00
3.205719388921994373e+00,2.420960480240119139e+01,-1.000000000000000000e+00
-1.762420829594922367e+01,-7.823018652183233712e+01,-1.000000000000000000e+00
1.159650685540735182e+01,6.001036232401915527e+01,-1.000000000000000000e+00
-6.597692826322729687e+00,-2.683305938683627545e+01,-1.000000000000000000e+00
1.143424548639977800e+01,3.395733581076252250e+01,1.000000000000000000e+00
5.041477692173215175e-01,1.676588294147073555e+01,-1.000000000000000000e+00
2.781115403885342285e+00,5.511684413635391522e+00,1.000000000000000000e+00
-5.120235275999299063e+00,-1.008468519974273470e+01,-1.000000000000000000e+00
1.493287688125919388e+01,8.473415279068103700e+01,-1.000000000000000000e+00
1.244087668142602077e+00,2.270313728292717670e+01,-1.000000000000000000e+00
-2.216143749838178323e+01,-8.983884799542627775e+01,-1.000000000000000000e+00
-3.607205715309416583e+00,-3.870756806974915776e+01,1.000000000000000000e+00
1.804049911564398645e+00,1.339848495676409357e+01,-1.000000000000000000e+00
-1.404910453416425931e+01,-4.535374830272278501e+01,-1.000000000000000000e+00
5.711988422269165255e-03,-2.789644822411205283e+01,1.000000000000000000e+00
1.377834074612541926e+01,6.479561209176016234e+01,-1.000000000000000000e+00
1.625964241708576807e+01,5.673158007575216288e+01,1.000000000000000000e+00
-4.962020473038696977e+00,-4.012541985278353707e+01,1.000000000000000000e+00
-1.447704333119673059e+01,-6.121596512541984225e+01,-1.000000000000000000e+00
6.214980375521227174e+00,4.060351604373614975e+01,-1.000000000000000000e+00
-2.027337204636707213e+01,-9.107946830558134366e+01,-1.000000000000000000e+00
4.556242414994473577e-01,6.397841778031867932e+00,-1.000000000000000000e+00
-5.543202729981550725e+00,-1.380654613020796262e+01,-1.000000000000000000e+00
9.679667637773992084e-01,-1.017330093618238251e+01,1.000000000000000000e+00
-9.902294332277920219e+00,-5.873472450510969622e+01,1.000000000000000000e+00
-6.796501809804404104e+00,-5.235439148145501065e+01,1.000000000000000000e+00
1.474132863660840442e+01,7.303687558064744678e+01,-1.000000000000000000e+00
-2.435076465375489363e+01,-8.957300078610732896e+01,-1.000000000000000000e+00
-8.933189973451472810e+00,-2.328842992925034139e+01,-1.000000000000000000e+00
1.539584040916112606e+01,8.322768527120700810e+01,-1.000000000000000000e+00
1.645078492874242215e+01,4.964232116058030186e+01,1.000000000000000000e+00
-7.905877988770193099e+00,-4.934145644250696705e+01,1.000000000000000000e+00
1.300734156561169996e+01,4.228721503608947074e+01,1.000000000000000000e+00
-1.012587425961927146e+01,-7.034338597870363685e+01,1.000000000000000000e+00
1.668059526808005799e+01,4.999678410633887893e+01,1.000000000000000000e+00
-7.641039753378477961e+00,-1.628778675051811220e+01,-1.000000000000000000e+00
-3.052881273890443836e+00,7.106767669549051369e+00,-1.000000000000000000e+00
4.727303192018559308e-01,-1.832594868863003512e+01,1.000000000000000000e+00
-1.842315120614273027e+01,-7.672371900235832243e+01,-1.000000000000000000e+00
-1.810919082035938743e+01,-9.196562566997783961e+01,1.000000000000000000e+00
-1.377801436841714633e+01,-4.358143357392982153e+01,-1.000000000000000000e+00
1.091543422112360950e+01,5.079432573429571107e+01,-1.000000000000000000e+00
-1.283590697047727147e+01,-8.221789466161651205e+01,1.000000000000000000e+00
-9.604108103583225642e+00,-6.192489101693703191e+01,1.000000000000000000e+00
-2.014424487261309515e+00,-3.569463303080111416e+01,1.000000000000000000e+00
1.455638223668537634e+01,4.512291860215820805e+01,1.000000000000000000e+00
-9.941774078892438027e-01,7.727077824626589653e+00,-1.000000000000000000e+00
-7.703654928096022481e+00,-3.454262845708568364e+01,-1.000000000000000000e+00
-2.797197984948138760e-01,-1.283177302937182418e+01,1.000000000000000000e+00
-6.427642091046558370e+00,-2.240227256485385610e+01,-1.000000000000000000e+00
8.598214387639071532e+00,5.522511255627813398e+01,-1.000000000000000000e+00
-7.299487160783169060e+00,-1.256592582005288783e+01,-1.000000000000000000e+00
-1.746922134910598245e+01,-6.484921031944541880e+01,-1.000000000000000000e+00
-1.597463347769990882e+00,5.334452940756082562e+00,-1.000000000000000000e+00
1.190969009575137783e+01,3.927427999714142715e+01,1.000000000000000000e+00
1.279872692624046948e+01,4.016043736153790178e+01,1.000000000000000000e+00
-2.492420476220600989e+01,-9.063638962338309568e+01,-1.000000000000000000e+00
2.301199897052384813e+00,1.215786464660901700e+01,-1.000000000000000000e+00
-2.200471192523680131e+01,-8.549667690988350444e+01,-1.000000000000000000e+00
3.394051350403504141e+00,1.986743371685842519e+01,-1.000000000000000000e+00
-1.099781230834618029e+01,-6.281104838133351365e+01,1.000000000000000000e+00
-1.119076238236078069e+01,-7.326770528121203085e+01,1.000000000000000000e+00
-7.879593278010061042e+00,-3.383370256556849398e+01,-1.000000000000000000e+00
2.448355770877092219e+00,-1.469270349460443903e+01,1.000000000000000000e+00
5.241795472580811577e+00,3.227363681840920151e+01,-1.000000000000000000e+00
2.407931400856030635e+00,1.750875437717997612e-02,1.000000000000000000e+00
6.146349790823447456e+00,2.093082255413420967e+01,1.000000000000000000e+00
-5.484295832105296142e+00,-3.604909597655971254e+01,1.000000000000000000e+00
-5.304659406557448165e-01,-2.798506396055170597e+01,1.000000000000000000e+00
1.518710263830680418e+01,7.268241263488886261e+01,-1.000000000000000000e+00
1.122157286554259947e+01,4.352783534624454376e+01,1.000000000000000000e+00
-1.294505375227928745e+01,-6.733045093975557904e+01,1.000000000000000000e+00
7.192492608282902822e+00,8.967698134781665331e+00,1.000000000000000000e+00
-9.048930029718743384e+00,-3.720110055027513596e+01,-1.000000000000000000e+00
1.790417147652473506e+00,8.701850925462727204e+00,-1.000000000000000000e+00
-7.054873148933442195e+00,-1.894625884370757163e+01,-1.000000000000000000e+00
-1.676698128032069945e+01,-5.979811334238547715e+01,-1.000000000000000000e+00
-6.927896922981380712e+00,-1.735117558779390023e+01,-1.000000000000000000e+00
-8.553115109356815182e+00,-2.913706853426713650e+01,-1.000000000000000000e+00
-1.169277504394384160e+00,6.131994568712929805e+00,-1.000000000000000000e+00
1.306059007933726690e+01,5.770635317658828711e+01,-1.000000000000000000e+00
-1.634544318502025639e+00,-5.565282641320662194e+00,-1.000000000000000000e+00
5.594043191971032059e-01,1.437325805760023023e+01,-1.000000000000000000e+00
-1.950335983755203983e+01,-8.416744086328878893e+01,-1.000000000000000000e+00
-1.742061545236517617e+01,-8.354713070821124177e+01,1.000000000000000000e+00
1.407131407858980054e+01,7.755627813906953349e+01,-1.000000000000000000e+00
-1.627892605724189679e+01,-5.439255341956692291e+01,-1.000000000000000000e+00
2.852912714309419506e+00,-2.463731865932971665e+00,1.000000000000000000e+00
-1.778408715991714573e+01,-8.833238047595224884e+01,1.000000000000000000e+00
1.337227677023891115e+00,-1.194561566497534955e+01,1.000000000000000000e+00
1.511872637384109197e+01,6.709962123919102339e+01,-1.000000000000000000e+00
-1.730608521511523890e+01,-7.220431644393624993e+01,-1.000000000000000000e+00
6.019570552784873740e+00,1.375294790252269195e+01,1.000000000000000000e+00
1.234997323857082741e+01,4.565461302079609851e+01,1.000000000000000000e+00
-2.051413312209810158e+01,-7.716679768455657040e+01,-1.000000000000000000e+00
-1.498189136210603323e+01,-8.726899163867648213e+01,1.000000000000000000e+00
-9.498971115236230389e+00,-3.152969341813764359e+01,-1.000000000000000000e+00
2.413758331544724633e+00,-5.653898377760308236e+00,1.000000000000000000e+00
